Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
161.85003662109375,164.73618641729826,161.19231095001098,163.32256080452132,60276900
161.89910888671875,162.78263230320212,160.25970057725633,161.0156004495246,63135500
166.13998413085938,166.23814341245296,163.8428352480907,164.60854654925055,70170500
165.4036865234375,167.85789272456063,165.10917878344554,166.94492022851418,57149200
168.9475555419922,169.01626552422525,166.2970009450499,166.7093207555899,68039400
170.0176239013672,170.21395743937939,168.21133138479297,168.37821564106778,54091700
169.8605499267578,170.52810192661653,168.51564947224608,169.61512926108554,56377100
171.3527069091797,172.92339013736907,169.4089794863745,169.60531301748716,79542000
170.96002197265625,171.6962839363271,169.94889007422466,170.56735491708034,62290100
168.37818908691406,170.5575254675204,168.1720291679761,169.8605242913159,70346300
164.50057983398438,166.74862666169574,164.07844847706937,166.58174239756778,69026800
164.16676330566406,165.61966421752064,163.59738564765863,164.01951691966545,54147100
164.46127319335938,165.03065085876125,163.20472075222654,164.2551282502834,53841500
166.91551208496094,167.0234977835924,165.26629230145085,165.68840868200775,51218200
160.6229248046875,167.91683533755338,160.5640262370915,167.44563181749547,78961000
158.42398071289062,159.91612783706887,156.89255788690747,158.1981828757406,73314000
155.99916076660156,159.58229569538483,154.83095626158936,159.1601794345339,77906200
154.34014892578125,157.6386032608909,154.2616125155062,157.37354474862363,87991100
155.06658935546875,155.5181549609377,151.83684522830168,153.77076113952282,74229900
152.95596313476562,157.42262194968552,152.13135334781393,156.82379496598037,76957800
151.6994171142578,154.21252227519972,150.87480729194033,153.60388383195894,73714800
153.1032257080078,153.80021196934476,150.79626559392008,151.9841081371773,87449600
151.6306915283203,153.49588236025656,149.88328282837716,151.80738719524012,84923800
154.48739624023438,154.92916542303703,151.91539245059826,152.62220516793604,68028800
160.43638610839844,161.25118449428555,156.38204700518378,156.66672837890903,104956000
151.02203369140625,157.5993035102858,150.5606417135221,156.97102730327344,122656600
152.465087890625,154.2223077374898,150.79623084212912,151.95460885932926,87965400
149.57896423339844,152.39640331677907,148.6071081028978,151.81719923234522,90481100
147.93955993652344,148.57766259301448,145.65223775657734,148.44022763272653,162278800
151.6503143310547,151.7288507316376,146.36887246061372,146.57501740526791,81474200
154.02598571777344,155.1843789131033,150.2759661753886,150.5900968013731,107689800
150.9042205810547,155.83227045116655,150.78642348575858,154.45790609581144,101696800
149.9422149658203,151.64052177438083,148.14573389948876,149.58880860884872,86652500
147.67449951171875,148.6954577569954,145.83875792782328,148.42058784002563,96029900
148.00830078125,150.95334879982894,146.89899456754617,146.91863241520423,93339400
148.98016357421875,151.88595100420483,147.20332025510484,149.94222342090066,84442700
147.0952911376953,147.88064007446383,142.18687900699845,144.9355927960457,146691400
139.87014770507812,144.0324877695267,138.10311583907216,143.42384928540386,128138200
135.6685333251953,140.4787870882612,135.47219979960417,138.69211755301987,124925300
139.8406982421875,140.44935170481597,135.16789396191245,135.67837316238783,114311700
143.423828125,143.54162523892447,141.61752082886468,142.3734205948832,87830100
143.7183074951172,144.6803670999918,140.39040452379436,141.43100052371705,79471000
142.76611328125,144.83746445591814,142.55996829483985,143.13915751475957,68402200
137.52391052246094,140.47878470691822,136.8956342636469,139.9290298735793,85925600
137.84786987304688,139.29094450363405,136.03176603772727,137.84786987304688,74899000
136.43426513671875,138.76086345268553,135.68819163523887,137.33741147407548,77033700
135.80596923828125,137.78897231294513,135.62927355780315,136.58150689181417,70433700
140.37078857421875,140.95978909716513,131.90867508719168,132.51732843397534,113224000
135.84524536132812,141.87277603175662,135.65872326737428,141.66661609125816,88598000
139.8013916015625,140.28240638195203,137.70059190346555,138.4859408048433,85250900
141.11685180664062,144.01281203046764,138.03436952113134,142.8249846575733,99136600
141.224853515625,142.2948839097448,138.9080820775627,139.09460416043055,61758300
140.7634735107422,143.21768011702426,140.0370229627389,140.40025572638473,64522000
144.57240295410156,145.1417806685085,140.03701908535325,140.25299045906925,86548600
146.7124481201172,147.47815927955588,143.32564645655586,144.49385104011358,75981900
149.54949951171875,149.69676086548404,146.62409003086213,147.34071401880695,74732300
146.61428833007812,149.20592954793565,145.32827166402765,148.19479776463467,88194300
142.1476287841797,146.3197794029668,141.48990330767347,145.35773474859954,109180200
152.8872833251953,154.61503964551486,145.11235741482145,145.48538668963585,164762400
150.53123474121094,151.41475823578028,149.13724698324478,150.3545390298714,97943200
147.8905029296875,152.60258320946681,146.39835590820144,152.2393653788708,80379300
142.37342834472656,149.3826416112209,142.34397906464244,146.22162239502856,93604600
136.33609008789062,140.1842842462697,136.2084665510831,139.45783369878677,97918500
136.07058715820312,140.28898493787645,132.1373429796548,139.71866273149064,140814800
136.6015625,136.827719829141,133.40580174577732,134.82177198830993,83374600
137.17190551757812,139.069688836373,135.19545550623369,138.06672226567503,89908500
132.61917114257812,136.23776400792798,132.34384521853534,136.18859544917657,74917800
144.4188690185547,144.4188690185547,137.17187238968415,138.88283878011893,118854000
147.20169067382812,147.5065147597333,141.96063992686575,143.38645323831483,93979700
145.8053436279297,147.77196548965426,144.9695233350431,146.4838305708861,73374100
147.53599548339844,151.02675299903876,146.0806992107757,149.67962155098414,89868300
146.30682373046875,147.36880131400713,144.83185736513215,146.6411608430867,64218300
148.2046661376953,148.95197725260945,143.71092672522755,143.98625266251898,80389400
148.76512145996094,150.15159363499748,147.4671586821555,149.76810292744864,74829600
145.5398712158203,147.8604860232478,145.2547175972566,147.65399909356225,58724100
147.6736602783203,147.909660354169,144.47789906303868,145.65788443814483,51804100
148.54884338378906,149.29615456069408,146.84770405367206,146.95586889544748,58301400
145.63819885253906,146.3953525551104,144.66471552066162,145.8348580598712,35195900
141.81314086914062,144.19275214587688,140.98716307142482,142.7177853624681,69246000
138.8140106201172,142.39326202258005,138.00770341068628,141.8819361067611,83763800
145.55953979492188,146.23802684928043,138.2043770255708,139.04018245155586,111380900
145.83482360839844,146.64114567335426,144.16319823477002,145.73650153002748,71250400
145.34320068359375,145.53003217962117,143.21924526160134,143.52408428382984,65447400
144.1829071044922,148.4013049961633,143.33725898348703,145.3038811249747,68826400
140.52499389648438,144.8417290558683,139.55151049910586,144.61557170242608,64727200
138.5878448486328,140.97728320609625,137.6635301739463,139.8169835109002,69721100
140.2693328857422,141.12482380942538,138.7452125702619,139.98417924727298,62128300
139.7875213623047,143.14061609699272,138.5485396692002,139.9645101732408,76097000
142.07859802246094,142.08842573001988,138.70583381716978,140.3184631007223,70462700
143.04226684570312,147.4671667934874,141.83279839446703,147.00500937638787,93886200
140.8199920654297,144.21241242784126,138.80420126905452,142.92427726159215,82291200
134.2219696044922,139.43352160827794,133.7598121718234,138.75503452609877,98931900
132.2651824951172,135.35277902524194,131.4982009688156,134.4088086870883,160156900
130.160888671875,132.94366095306307,129.12842399506934,132.85516655290323,79592600
130.09205627441406,131.0261987808424,127.72227301817315,129.19723960857664,77432800
133.18948364257812,134.52678732015247,130.5345467103143,130.76070405901197,85928000
130.02322387695312,132.31434056379908,128.12544063659777,132.10785363301125,77852100
129.65939331054688,130.21004508793624,127.47644161865645,128.73507853958517,63814900
127.85994720458984,129.2169213883547,126.57181200307966,129.1874232542848,69007800
123.93653106689453,128.84325132058044,123.76936998157427,127.50594763388183,85438400
127.44693756103516,128.30241331797103,125.59831560715067,125.8539710621533,75703700
127.7616195678711,127.78128999342299,125.30334902080124,126.26699731697423,77034200
122.98271179199219,128.71540946850325,122.09773035328112,128.10576142344397,112117500
124.25118255615234,126.51280092971427,122.9925456360047,124.77233620258212,89113600
122.93354797363281,125.63765344479737,122.67789249421179,125.0083349534918,80962700
127.456787109375,128.11560378272642,122.80572954739813,123.90704074173942,87754700
127.97792053222656,131.18352399196448,127.72226507394718,128.29258725392592,70790800
128.54827880859375,129.06943258413017,125.98183578009913,128.08612130890833,63896200
131.26219177246094,131.28184718963053,128.28276062052532,129.05956971451124,69458900
131.18353271484375,132.0193381171801,129.24640871746402,131.6456901154858,71379600
132.51101684570312,132.66835024455597,129.46276101465787,129.82658137088367,57809700
133.67129516601562,134.99875596810472,131.8915047175872,132.5798193932039,63646600
132.95350646972656,136.2967583598761,132.77650266153844,134.53663801277594,69672800
133.01251220703125,133.9761529962307,131.5375453850544,131.84236946093412,58280400
135.56907653808594,135.71658218378784,131.97999755468973,133.02230476612493,80223600
138.75498962402344,140.92811312572633,135.5985553078931,135.81488488739774,81760300
140.1513214111328,140.77081216801105,137.95854199183503,137.9683697007518,66435100
139.4925079345703,140.0529874380773,136.49340619294276,138.53869500355867,65799300
141.5574493408203,141.8426029112318,139.53181620357194,140.78062529691158,54105100
143.4945831298828,144.77289057415175,140.69215546789684,140.77082215722044,70555800
140.61349487304688,143.12094131391822,140.46600420175812,142.54079133466578,64015300
141.88192749023438,141.931096037562,139.90547792238985,140.31846671250062,65874500
143.0029296875,144.16324461699494,138.961535368266,141.56730384751015,77663600
148.302978515625,148.65695608667727,145.69719525256042,146.41500811186492,118339000
151.9215545654297,154.75349514117664,145.36287177724367,145.5595309829737,154357300
149.19778442382812,150.54493079230497,148.26364190831887,150.02377712562708,69858300
152.06903076171875,152.63935290701122,148.12595929659778,148.12595929659778,83322600
149.38462829589844,152.00023955919008,148.64714493246836,151.3119247541495,64120100
148.35214233398438,151.75440537570756,147.9096553354024,151.213581264491,56007100
148.71653747558594,149.04152741969745,146.95372962642622,147.19009004770194,57450700
151.51336669921875,151.91712829057613,148.62785906834173,148.65740223290342,62199000
150.87326049804688,151.43461079325414,148.56880303013764,149.8096612758476,61707600
152.97088623046875,153.13830250713502,150.55809926068437,150.78460186711027,65573800
151.37551879882812,153.95572244720177,151.02098573800205,151.17854429955682,68167900
150.23316955566406,150.67633223329352,148.55899109181487,150.03621003527854,59144100
146.22494506835938,149.00212332766463,146.15601601247863,147.91882364629484,58867200
146.64840698242188,147.67260518894304,144.92498541296462,146.60900607426132,51011300
147.1309814453125,148.05670759936388,145.00379786650186,147.8105044744373,48394200
144.48187255859375,144.95457842977692,143.5069026114203,144.87579161340494,55469600
145.67343139648438,146.90444675275575,145.2105684203629,145.46662923177482,44998500
145.1712188720703,146.81585399639758,144.60002580056587,144.81668575965537,50547000
143.10308837890625,144.9939263960711,142.80764165155819,144.60000744430354,55479000
143.69398498535156,144.481837933212,141.71450238763347,142.1872231725768,52238100
148.73622131347656,148.81500811176437,145.09241829817535,145.79162671403117,70732300
151.49371337890625,153.926201531547,151.1293375512549,151.4543124625378,87558000
149.29757690429688,151.69066400049135,148.83471383986452,151.36567408118486,56182000
150.54827880859375,151.13917230662574,149.52408044265695,150.48919246419973,47204800
148.3029022216797,152.1929083670859,147.9483691410299,151.2277963802791,53833600
146.24465942382812,148.64760438030467,145.3681768808884,147.92869544727571,68572400
148.18470764160156,150.81415467329558,145.4567733693173,145.56510332314932,84457100
150.2725067138672,151.07020228030825,147.82033368029548,148.98240499263105,73695900
150.66644287109375,150.92248866561948,147.64306182318006,148.89377768233683,77167900
153.48301696777344,154.08375312665916,149.33695019463687,149.84905684492745,76161100
152.6459197998047,154.35949876084172,151.93685367986137,153.70951897971963,98944600
155.0094757080078,155.42311016638172,151.80883520237765,152.71487589238697,73641400
156.86094665527344,156.97911935630492,154.16255477435743,154.93072241220443,73938300
155.4329376220703,159.6774765177441,155.41323716716616,156.88061300312046,75701800
156.5162353515625,159.0964541870748,155.28521978995877,156.41776312286146,67622100
157.8162078857422,157.9048374069247,155.4526638252611,156.44731907052963,59196500
155.8760986328125,158.3282868109909,155.4723219600322,157.5108907515981,52390300
155.25564575195312,156.08289946543738,153.61101109186916,155.57079288605044,45992200
158.32830810546875,158.60405440029712,156.92987617396892,156.94956160428092,51305700
159.8941650390625,160.0024950198449,158.8207229739758,159.07676882534926,49501700
162.3955535888672,162.4940408365555,159.45097422374334,159.9729235769942,68749800
163.6462860107422,163.76445869825218,161.7259047034759,161.77514833228696,56976200
163.11448669433594,164.30610131295074,162.60238002597387,164.06975594835677,46278300
161.2729034423828,162.54332009164784,159.34267919173706,162.23803059475318,51511700
162.1592254638672,162.45467221127325,159.53962067833683,159.96308282888376,45390100
159.56915283203125,159.56915283203125,157.64877164706385,158.96841666370352,47716900
158.35787963867188,159.89418499272648,158.07227555049195,159.8843422758077,47644200
157.6685028076172,159.5987270827998,157.35335556356011,158.77148810772155,50133100
163.04554748535156,163.28190788405584,158.96842452673738,159.1752417539843,68445600
162.7008819580078,163.79402444901268,161.3319931654023,162.09028798128088,49386500
162.72055053710938,162.8781241294329,161.53877864877254,162.5826774005875,41516200
163.94171142578125,164.86743742961687,163.13415809407996,163.57733566867122,49923000
165.08409118652344,165.60604050503213,163.0258220523767,163.28188286850465,47720200
164.11898803710938,165.32046042282218,163.04554607797024,163.56749547193866,52456400
162.51376342773438,163.92203809382642,161.99181400338804,162.54330660065614,58337300
162.81903076171875,163.08493430890758,161.40089854610392,162.49404087672,41949600
161.28274536132812,163.78416246885476,161.24334444666383,162.68117729099055,48714100
161.2729034423828,162.76982277852977,160.327491776325,160.58353763858076,45498800
165.85226440429688,165.9999802574992,162.6811671878293,162.6811671878293,64902300
167.10296630859375,167.27039764589344,165.33031595199535,165.93105213681218,55275900
167.0143280029297,167.86126725124362,166.07875924686118,166.70903856930101,52472900
165.98028564453125,167.76280882251325,164.9954731830596,167.50674796522142,48425700
164.90682983398438,168.32412999077732,164.62124085601573,166.9256982160475,65136000
163.27203369140625,164.50304913491388,161.8145156138655,162.38570858289833,81235400
170.9339141845703,171.65282310766082,168.1665784150509,168.3832383689214,113453200
170.86497497558594,171.20966537396347,169.49608615179136,169.86046198141287,55962800
169.16123962402344,170.9043468501181,168.993823309898,170.42179836441701,45326900
170.92408752441406,171.38695068939492,169.28929485776032,170.39229528541958,53724500
171.11114501953125,171.9383837832071,169.55513971049686,171.2096322648924,49514700
170.1841583251953,171.653548851867,168.6358569767775,171.21962961924467,45533100
169.69107055664062,170.81530899814229,169.09935977781652,170.7659972586019,37266700
169.69107055664062,170.74626955321972,169.42479920138675,169.61217478294208,42110300
170.30252075195312,170.53919306240596,168.06389984598047,169.33607370599472,57951600
172.6298828125,172.8172584115987,170.1940301198803,170.60822168470452,65496700
172.7383575439453,173.95134816577144,172.5213979143073,173.95134816577144,55809500
171.7916259765625,172.2945846931845,171.0519949677244,171.57466634347682,43570900
169.18814086914062,170.9829861706954,168.91201313779877,170.7364424785807,50747300
169.46426391601562,170.03624707165045,168.16252108250686,168.724632860117,45143500
170.59832763671875,171.49573497151061,169.31629781123684,170.02634463618594,56058300
173.00460815429688,173.33991896491864,170.71669083708804,170.92379413047703,54835000
174.84877014160156,176.51540772383512,174.1288668535482,174.51347436884586,55964400
174.79946899414062,176.8704419237823,174.31623796446905,174.87836477742368,99625300
177.60018920898438,177.62977324467488,174.4838737017158,175.24323239604442,68901800
178.4482879638672,179.2668146743205,176.78165050926717,178.52718373632618,61996900
177.09722900390625,182.39298156722955,175.57851175717974,180.10506441660397,121946500
176.73236083984375,177.62976831057978,174.97695616659206,177.4818481362361,64848400
175.361572265625,178.70470351330488,174.8684849721747,175.97299569419778,61944600
178.0735626220703,178.33981894141047,175.0065588784877,175.44046308150416,50214900
178.4581756591797,179.71060666093933,178.13273621096323,178.99070336218668,48900000
181.24903869628906,181.34766218390052,178.468033910057,178.76388932505995,54274900
180.77566528320312,181.60404834381112,179.91769818813273,180.2727216495119,54929100
181.4068145751953,181.84073380664427,179.50350482104812,180.83483150172444,57462900
183.43832397460938,183.94128262941163,181.23915892536104,181.41667817053525,65433200
182.3634033203125,184.40479194393566,181.72239585614398,184.14837692000424,101256200
182.45213317871094,183.52707478677846,181.86043752572817,181.86043752572817,49799100
181.4167022705078,182.84665255889604,180.06563271508736,182.34369383727915,49515700
184.41465759277344,184.46396933431626,181.13069423738702,181.19973368511316,51245300
184.09906005859375,184.96689848868263,182.45215034536935,182.98469303577104,53117000
182.70858764648438,185.45015206010262,182.66913223239737,184.2470177435845,48088700
185.45999145507812,185.78543087633778,183.10303478095216,183.31999439512526,50730800
186.63356018066406,187.2745677103686,185.00637796044083,185.33180236622022,51216800
186.9688262939453,187.4422009047134,186.32781886596203,186.4658826988121,46347300
191.28829956054688,191.79124321876165,188.61575961709715,188.98065447297634,85213200
189.79917907714844,191.19954526937022,189.10884478636748,191.10092178559267,31458200
188.68479919433594,190.31198136153697,187.98460856583768,188.92148652956726,46920300
189.15817260742188,189.36527592182694,186.58425595947688,187.21540718494302,45094300
188.0437774658203,190.0062704618662,187.60987325439862,188.76369580404943,46815000
186.0023956298828,187.36332142042107,184.4540942539423,186.6434031135775,59922200
185.47970581054688,186.68283993061024,184.02017173211044,186.5447760995126,46638100
187.14634704589844,189.04965668897157,185.864317131752,187.0575799007695,60750200
187.90573120117188,188.54675382063684,187.1562438045736,187.86629083201726,41342300
188.05364990234375,188.53686585918993,187.00830716161786,187.6000029338883,41616200
191.3080291748047,191.6334686208352,189.1581605746784,189.2469126832782,50520200
191.05160522460938,191.64331601668746,189.75971887799713,190.6768691009351,48288200
192.40269470214844,195.4894113562338,189.9865545896983,190.4303452538346,80507300
190.45989990234375,193.75371936128715,189.83860510668907,192.39279363664537,59581200
189.286376953125,192.2744851317762,188.58618628535973,191.41651794617295,71951700
190.0851593017578,192.21530010696893,189.59207198839397,190.73603816687742,45377800
190.94313049316406,191.75180092732498,190.25281124926505,190.65714646634552,37283200
191.8109893798828,192.93522799592873,190.6473103947794,190.9924625294884,47471900
190.5486602783203,194.47363103189025,189.8879250921341,193.3099522093675,47460200
193.12255859375,193.91150122150714,191.45592124266818,191.9785925358936,48291400
193.7340087890625,193.77346420221568,192.56045853696887,193.34940127389015,38824100
192.9055633544922,194.01007380059002,192.5801240163756,193.52685800433534,35175100
189.91749572753906,192.48154051645844,189.19759252290805,192.34347668203839,50389300
188.5270233154297,189.71042999433632,188.0536636534335,188.9215022402868,61235200
179.4739532470703,184.78943469803295,179.40491378965757,182.95514900922737,115956800
176.37734985351562,180.59817633552169,174.8980878140883,179.61200164257014,97576100
177.31419372558594,177.77769698523286,175.12488493894773,177.205713919119,67823000
175.72645568847656,178.42856448196,174.56276182695083,178.3693964131728,60378500
175.50949096679688,178.25105509162734,175.14461118800062,176.99860916334498,54686900
175.56875610351562,176.38838822312198,174.34425781198718,175.10464195853916,52036700
177.21788024902344,177.44500246999712,175.09473274674426,175.74649049543365,43675600
175.23300170898438,177.23763842738072,174.8380051896738,176.64514364841483,43622600
174.36399841308594,176.30937200366554,174.29486573787133,174.91699954220002,46964900
171.82608032226562,175.2922216904398,171.3125728746346,174.92684921501044,66062900
172.3099822998047,172.91236175457905,169.81159252872837,170.14734105941557,61172200
173.6431121826172,173.92949746098708,171.56935789788312,172.88274314562352,46311900
175.01573181152344,175.46010661888187,174.04797988711957,174.84785755399471,42038900
178.85714721679688,179.2817827873095,176.10201110060572,176.28963972003098,52722800
174.17637634277344,178.8374075605793,173.8109887437673,178.41277199096436,54945800
176.37850952148438,176.91175631972774,173.62337343895007,175.16388093182096,51449600
177.93878173828125,178.33377827348758,176.31927183489213,177.8400250704037,43820700
181.81967163085938,182.5899254092932,177.25739693272806,177.45489519701718,53003900
185.30555725097656,185.50307057198083,182.43192527543482,182.62942352828824,60813900
185.5228271484375,186.75721017905872,185.13770024560978,185.49320316115478,60794500
187.09295654296875,187.54720101813678,185.92769123419916,187.12258052751662,45766500
187.3299560546875,187.60645663383806,185.26607135025952,185.92769881238064,45280000
180.62478637695312,186.4905763861184,179.20277485131902,186.04618648324464,81755800
175.3416290283203,175.98351721110967,171.3718491931888,172.99135904079122,112488800
175.953857421875,177.9881329660241,175.56873058484743,176.121746745329,65551300
177.11912536621094,178.0473836718388,175.1243584797436,177.82026144859472,58953100
174.0973663330078,177.87951732730735,172.6358612060169,177.24751388848827,90370200
172.0334930419922,175.0848841389881,171.80635572558617,174.30474566083996,84267900
173.5443878173828,173.89989073979382,171.41137028291678,171.82612118103754,60895800
172.82350158691406,174.29489164916728,171.6483815469245,174.27513730071914,109259500
175.74649047851562,177.13887792290447,173.9689761950564,174.2751007250675,67257600
176.83277893066406,177.38578010579235,174.91701409671836,175.3021409914078,51826900
173.29750061035156,177.45489404541186,173.20861358406935,177.0203888259045,58436200
171.75697326660156,174.09737357666756,171.68785565712008,172.36923745366522,63149100
172.60621643066406,174.86761425499944,171.87547142547365,172.48772049861157,56725400
173.88009643554688,174.75897636563758,171.97420160197885,172.02357992644104,46172700
169.81158447265625,173.01109513731117,169.51532957863083,172.63585300181884,64588900
168.30072021484375,170.87811270067803,166.93797153448685,170.46336179203436,66921800
168.5574493408203,169.88070413963854,165.52579782856736,167.22430983558627,56294400
169.07095336914062,170.90771561508154,168.21181267677895,169.870831028669,51861100
171.57920837402344,172.12233981703872,168.79443355791753,169.08081880430257,52164500
170.24609375,171.46073744550782,168.6858469308082,170.1078434596355,49594600
171.4903564453125,172.03348795172127,168.8339619515459,168.9524578917983,53020300
172.7247314453125,173.2579782200924,170.52258153582127,171.61871413723316,48527900
175.2725067138672,175.76625988669193,171.0163417068709,171.6286058875163,57266700
176.75376892089844,176.81301689163445,173.60362121945622,174.6009972191987,42390800
176.16123962402344,177.4746247468579,175.72673446240606,175.87486944103904,43698000
177.5536346435547,177.60301297187604,175.3811238107674,175.9736185461729,47551100
178.45225524902344,180.06188013769966,176.80310660532254,177.82025187235598,56743100
176.6155242919922,179.65703072033497,175.91438812346496,179.15340788479125,51427100
176.48715209960938,176.8426550206093,174.3047562379969,174.54176320804768,52517000
174.93673706054688,176.19087429527403,172.61610626933813,174.44298390478113,57549400
173.6431121826172,175.36137864838344,172.9222367694585,173.3863659573123,54764400
173.26788330078125,175.6181383369893,173.0012523479638,173.84062376512662,59302900
170.72010803222656,173.2283676109075,170.48310107616433,173.11974130623128,64244000
170.83859252929688,171.8359684831129,167.80694090892598,168.77470794688867,55980100
171.27310180664062,171.50022404547477,169.30795876796012,170.88797493724758,43816600
168.96234130859375,170.89784530264086,168.51795139973865,169.73259505065448,57157000
164.804931640625,169.2388405091802,163.600172706508,168.2414494672427,70625300
166.11831665039062,166.8490767618186,164.7456834493569,164.82468576422622,58499100
168.1624298095703,169.0314401165317,166.7601727667049,166.90830774256386,51131000
168.63645935058594,168.76482492650203,165.80230595130433,167.23420217717043,44846000
171.79649353027344,172.05323977559237,167.9945877763323,168.86359824995364,56934900
175.35150146484375,175.5588693503195,173.26786256268767,173.32711052996643,77334800
174.44297790527344,174.61086723243213,171.1842192438163,172.06309922812656,79829200
176.99073791503906,177.18823614800198,174.00847994055556,174.17635419198152,63841300
179.5483856201172,180.1606346460721,176.73398690556192,176.94135477067297,70530000
180.6050262451172,181.15802736111343,179.32126504404005,180.07177947416378,49340300
180.13104248046875,181.81966995293175,179.53853262491765,180.67417400336535,53763500
184.3136749267578,184.48178544542026,181.475802800193,181.9108804268445,66133400
182.7315673828125,183.94779597294095,182.1481747757102,183.74015491726047,43627500
185.342041015625,186.00454008995078,184.21480130754796,185.59912547957174,60108400
185.90565490722656,187.3789832148446,185.67823345303117,185.7474572062222,53790500
187.5866241455078,188.8226331691939,186.53847581950137,187.44819173837502,54412900
187.5668487548828,188.24912816814668,186.4593894684262,188.12057839811112,50922700
189.30715942382812,189.7620174322178,187.75473976876387,187.76462241033667,46505100
188.50625610351562,189.37641150816785,187.6163354127611,189.26764208258632,38134500
189.16873168945312,190.77059476808083,188.69410838615653,189.34672485819107,39617700
187.84371948242188,188.76330300712377,187.13177703645835,188.73363999587542,24048300
187.6657257080078,188.53588093642713,186.78568783853885,187.79427548166112,40552600
188.26889038085938,188.9412871423915,187.28008315178343,187.6558347269926,38415400
187.2504119873047,189.9399687403027,186.85489514809922,188.76328577486603,43014200
187.823974609375,188.18984363058675,186.0836789058975,187.71520518490738,48794400
189.09951782226562,189.4159283197641,187.11200544734405,188.19969953750024,45704800
187.3097686767578,187.9228394923183,185.35193435249073,187.85361573572166,43389500
191.25511169433594,192.22413865175915,188.05137051787239,188.08104861869373,66628400
190.1674346923828,192.58011192579394,189.95977851245675,192.27358406476233,41089700
192.09559631347656,192.81742141001197,191.42319951100376,191.46276025185608,47477700
193.5194854736328,193.79635031367135,191.50231010992096,192.02637677770835,53406400
191.01779174804688,191.3243346926335,189.27749628821252,190.9485830810774,60943700
192.5306854248047,192.54056806660662,189.57414602172835,190.9189246189266,52696900
195.74429321289062,195.7838388648497,192.66910200901862,192.90640609677627,70404200
195.89259338378906,197.38568681182426,193.96442237725344,195.80360435764135,66831600
195.35867309570312,196.1793699091571,194.79504567055722,195.3191123528845,128538400
193.6974639892578,194.4291868327445,192.21425301938103,193.8952224343076,55751900
194.73570251464844,194.74558515548247,193.69745188302565,193.96443406555753,40714100
192.6493377685547,195.46742966263125,192.6493377685547,194.69616113684165,52242800
192.50100708007812,194.8741537657828,191.33422165280876,193.9051267903215,46482500
191.43310546875,193.2228443252002,190.81015202156473,192.9954077755279,37149600
190.88925170898438,191.719846217368,190.6717128965979,191.44298138124012,28919300
190.9881134033203,191.3342019743918,188.9511728919884,190.33551208827305,48087700
191.41329956054688,192.4812131469618,191.00788498748184,191.96702917839156,34049900
190.3750762939453,192.2241411947973,189.5840274029703,191.72973752393827,42672100
