Date,sma5,sma20,sma50,ema12,ema26,price_vs_sma20,sma_crossover,macd,macd_signal,rsi_14,vol20,vol5,vol_ratio,BB_middle,BB_upper,BB_lower,BB_percent,Bandwith,volume_ratio,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_lag5,mom_10,mom_21,mom_63
2019-08-09,47.58036651611328,49.02824668884277,47.63101684570312,48.54099350958995,48.51597102386655,-0.015671061340028047,0,0.025022485723404486,0.3067918680453592,48.69857432688175,0.29296290712063494,0.4936578477897613,1.6850523932932067,49.02824668884277,51.26680291691732,46.78969046076822,0.3283883487894921,0.09131700108639507,0.8676138056588351,0.0218160897749018,0.0103022362911549,0.0187533622469344,-0.053767500922281,-0.0213854651786633,-0.017493481443585895,0.0009837730026211952,0.017254639186552234
2019-08-12,47.958387756347655,48.980784797668456,47.75622352600098,48.47891183364793,48.48793336402212,-0.017217408524287325,0,-0.0090215303741914,0.24362918836144906,48.04870012300627,0.29075567155429916,0.20815991458425182,0.7159272714148159,48.980784797668456,51.25410433831456,46.70746525702235,0.3145174563840735,0.09282495370528727,0.7846247486306873,-0.0082745475168878,0.0218160897749018,0.0103022362911549,0.0187533622469344,-0.053767500922281,-0.029240003542963397,1.8417614669894583e-05,0.02293032642944603
2019-08-13,48.56902236938477,49.04374256134033,47.9306689453125,48.740003292646506,48.612975804993724,0.02308681386585021,0,0.12702748765278216,0.2203088482197157,58.07794351405268,0.32713964743320184,0.316399992048221,0.967171036989108,49.04374256134033,51.378518853634205,46.708966269046456,0.7424779966148092,0.09521199526621389,1.5650477475705276,-0.0025407219905311,-0.0082745475168878,0.0218160897749018,0.0103022362911549,0.0187533622469344,-0.041075793315691195,-0.010176158563455306,0.08026660905097753
2019-08-14,48.78336410522461,49.0457799911499,48.04491355895996,48.731159989172944,48.61812736166592,-0.0074065122656238325,0,0.11303262750702459,0.19885360407717748,50.40118505137537,0.3451615656323175,0.44086422770624867,1.277269173636436,49.0457799911499,51.37915002496176,46.71240995733804,0.4221601876646819,0.0951506952986743,1.1679231921627578,0.0414762280961786,-0.0025407219905311,-0.0082745475168878,0.0218160897749018,0.0103022362911549,0.004701707805320698,0.021948819331689393,0.10603645756699334
2019-08-15,48.739183044433595,49.008063316345215,48.140434188842775,48.686366520285766,48.60493292312816,-0.011591171666428757,0,0.08143359715760567,0.17536960269326313,49.26247466387287,0.34295350300788535,0.4146454606228762,1.2090427914752704,49.008063316345215,51.35566550914105,46.66046112354938,0.3790125352834069,0.09580473228016168,0.8581781184342159,-0.0302168798222989,0.0414762280961786,-0.0025407219905311,-0.0082745475168878,0.0218160897749018,-0.0457136613669824,-0.00480186843458871,0.06391172816853084
2019-08-16,49.00378646850586,49.06421089172363,48.24599189758301,48.82430077069553,48.677377828670465,0.010572436543824892,0,0.14692294202506417,0.16968027055962334,54.481839491985255,0.34877011535869706,0.4392325118989051,1.2593754239728103,49.06421089172363,51.410334930933615,46.71808685251365,0.6105500492634351,0.09563484244707325,0.8614808991522084,-0.0049941017197278,-0.0302168798222989,0.0414762280961786,-0.0025407219905311,-0.0082745475168878,-0.028831300741220197,-0.00415672399088691,0.06332670072568274
2019-08-19,49.47776718139649,49.11120529174805,48.346453247070315,49.083233910653135,48.81293252139265,0.028428560862595376,1,0.27030138926048153,0.189804494299795,58.225012033354965,0.3456996025737434,0.4406030734895595,1.2745258317026027,49.11120529174805,51.536105302109576,46.686305281386524,0.7878800945824813,0.098751394756299,0.7589330123550126,0.0233208366831869,-0.0049941017197278,-0.0302168798222989,0.0414762280961786,-0.0025407219905311,0.015875001120630002,0.007868312119170391,0.09234565344958154
2019-08-20,49.54451675415039,49.13894329071045,48.43533721923828,49.30269856761545,48.93862301469011,0.02789662940222204,1,0.36407555292534255,0.22465870602490456,58.23456676715681,0.3447564325177694,0.3380844810598332,0.9806473474353744,49.13894329071045,51.61660078478978,46.66128579663112,0.7766344608715036,0.10084292938174451,0.8248039754838007,0.018472384834164,0.0233208366831869,-0.0049941017197278,-0.0302168798222989,0.0414762280961786,0.088114886877075,0.04138073026237499,0.14258712107572802
2019-08-21,50.0194580078125,49.19608860015869,48.52450210571289,49.57262618619445,49.09555672385224,0.03783104594649034,1,0.4770694623422074,0.2751408572883651,60.466986618118206,0.34659871879227633,0.1899292119814266,0.5479801328846083,49.19608860015869,51.798618926616804,46.59355827370057,0.8575634583964896,0.10580232699433428,0.654134709152385,4.727912417578304e-05,0.018472384834164,0.0233208366831869,-0.0049941017197278,-0.0302168798222989,0.06940880375431639,0.018831532905734073,0.12364521145523621
2019-08-22,50.53425521850586,49.270805740356444,48.6157682800293,49.79437423368346,49.2376627809649,0.035379627516194834,1,0.5567114527185666,0.33145497637440546,60.19332739082721,0.3450479341322601,0.1713280504806149,0.4965340566709298,49.270805740356444,51.99538962132549,46.5462218593874,0.8198988966154735,0.11059627866963849,0.6674941217792765,0.0107806532718881,4.727912417578304e-05,0.018472384834164,0.0233208366831869,-0.0049941017197278,0.06988722073504959,0.021824638885215172,0.1551095849651768
2019-08-23,50.34888763427735,49.219017028808594,48.66006805419922,49.61925530954857,49.194584147323546,-0.011436957419780902,1,0.42467116222502455,0.3500982135445293,47.55443733371349,0.3858653808454618,0.40677122554124595,1.0541791146175845,49.219017028808594,51.949271222112635,46.48876283550455,0.3969114664520054,0.11094306055344359,1.3453786553541216,-0.0008472436704449,0.0107806532718881,4.727912417578304e-05,0.018472384834164,0.0233208366831869,0.04722388728970289,0.021791905738773973,0.1714796770226761
2019-08-26,50.16352005004883,49.190247535705566,48.72960174560547,49.613297301814534,49.22317260006087,0.007934107737280316,1,0.3901247017536633,0.35810351118635614,51.82528446361386,0.39070491187843626,0.40797800165518733,1.0442100655804538,49.190247535705566,51.89089934194799,46.48959572946314,0.5722567645835835,0.10980435925971353,0.7437281244150269,-0.0473226679367729,-0.0008472436704449,0.0107806532718881,4.727912417578304e-05,0.018472384834164,0.008175766869817795,-0.017592262090655925,0.12800492451054593
2019-08-27,49.8657829284668,49.14426860809326,48.78244468688965,49.522185189688926,49.20820193138955,-0.0025069054558057857,1,0.31398325829937335,0.3492794606089596,49.2133113093338,0.3923928772034795,0.40939494066643234,1.0433291847296613,49.14426860809326,51.82234574977997,46.466191466406556,0.4769984155464576,0.10898838125126441,0.7474696669879674,0.0188209698434719,-0.0473226679367729,-0.0008472436704449,0.0107806532718881,4.727912417578304e-05,0.029537458703820792,-0.0022432668296737263,0.15096941460281232
2019-08-28,49.52434310913086,49.06378860473633,48.82005165100097,49.49569962076743,49.21870763956064,0.0058340457413281754,1,0.27699198120679114,0.33482196472852593,50.784009614086706,0.38561677131580063,0.3997549119554812,1.036663707834694,49.06378860473633,51.605430210199245,46.52214699927342,0.5563101395467506,0.10360559906772297,0.4989078135816124,-0.0113480046580353,0.0188209698434719,-0.0473226679367729,-0.0008472436704449,0.0107806532718881,-0.023286774050393103,-0.02288633926990573,0.1444017925555989
2019-08-29,49.35866775512696,49.08022327423096,48.87714485168457,49.601839944472985,49.29033016439715,0.0225220746133592,1,0.31150978007583774,0.33015952779798835,54.62293583932815,0.3830747381843692,0.43441309252154636,1.1340165487823648,49.08022327423096,51.64757928124554,46.51286726721638,0.7152775944595137,0.1046187582590947,0.6928468975210106,0.0066881767732783,-0.0113480046580353,0.0188209698434719,-0.0473226679367729,-0.0008472436704449,0.013618282545184096,-0.011896889471794127,0.14591649960689493
2019-08-30,49.65160446166992,49.146161270141604,48.92533493041992,49.681677608326595,49.35184531959154,0.01983112137736809,1,0.3298322887350551,0.33009407998540174,54.26925760311585,0.3745127735606385,0.20007342354344068,0.5342232299348961,49.146161270141604,51.75090077899146,46.54142176129175,0.6870865562695444,0.10599971356999327,0.7213695766098216,0.0167900132373507,0.0066881767732783,-0.0113480046580353,0.0188209698434719,-0.0473226679367729,0.035402397502262595,-0.015305365584447624,0.18098854547000312
2019-09-03,49.613668823242186,49.303335952758786,48.96217948913574,49.6369349096823,49.35473456015059,0.00177501405713687,1,0.28220034953171336,0.3205153338946641,50.31855401645422,0.31996095781776057,0.2053544783929062,0.6418110503027981,49.303335952758786,51.5223873370197,47.08428456849787,0.5197188120564935,0.09001627745380775,0.7230717784972905,-0.0012925790703285,0.0167900132373507,0.0066881767732783,-0.0113480046580353,0.0188209698434719,0.010788981748747197,0.005278517690713877,0.18985779295030142
2019-09-04,49.85522232055664,49.458636093139646,49.01674057006836,49.72799662504969,49.41948281936686,0.015572608289889711,1,0.3085138056828285,0.318115028252297,54.42082602426713,0.3187953194658774,0.21121231876292734,0.6625326843468123,49.458636093139646,51.45913569999551,47.458136486283784,0.6925019039721713,0.0808958663190208,0.7143813167250843,-0.0146706017921402,-0.0012925790703285,0.0167900132373507,0.0066881767732783,-0.0113480046580353,-0.022354004877557003,0.011993381077236976,0.1392562125902769
2019-09-05,50.22739486694336,49.63864002227783,49.10534271240235,49.956134332524016,49.552179775238415,0.03167394796975409,1,0.40395455728560137,0.33528293405895787,58.72241163657481,0.32306949796646606,0.23582736919641778,0.7299586332996877,49.63864002227783,51.58623857366297,47.6910414708927,0.903638547645456,0.07847106812398774,0.9062610257014667,0.0168240995517664,-0.0146706017921402,-0.0012925790703285,0.0167900132373507,0.0066881767732783,-0.005577184449966386,0.08258498155128438,0.1400659866817413
2019-09-06,50.43148956298828,49.765898895263675,49.173612365722654,50.14843446676311,49.67469128855988,0.028939220264973864,1,0.47374317820323597,0.36297498288781355,58.693215242062685,0.3160085380363919,0.22363301991570986,0.7076803092261894,49.765898895263675,51.77610669484611,47.755691095681236,0.8582182673138584,0.08078655642543832,0.74456495615241,0.0193629531219899,0.0168240995517664,-0.0146706017921402,-0.0012925790703285,0.0167900132373507,0.0030051154001354136,0.08319457242633987,0.1448534886008494
2019-09-09,50.6922492980957,49.92413196563721,49.246538925170896,50.34476507727011,49.80431292904127,0.03005463310717449,1,0.5404521482288445,0.3984704159560198,59.67474715119673,0.3134360635352155,0.21873461170865197,0.697860384161175,49.92413196563721,51.93342391338073,47.91484001789369,0.8733781621696205,0.08049381606180019,1.0447626154223129,-9.386175421994208e-05,0.0193629531219899,0.0168240995517664,-0.0146706017921402,-0.0012925790703285,0.00375849731636037,0.07279847438096504,0.11849119362632518
2019-09-10,51.22049255371094,50.11886215209961,49.340322265625,50.60434988772315,49.96933170060968,0.03817333656356947,1,0.6350181871134737,0.4457799701875107,62.35318800976969,0.3140813865499632,0.13072479668178683,0.41621312908013247,50.11886215209961,52.153807396244765,48.08391690795445,0.9700873889899048,0.08120476630014263,1.1944722126842313,0.004257958424976,-9.386175421994208e-05,0.0193629531219899,0.0168240995517664,-0.0146706017921402,0.05533912367810927,0.05524034303103924,0.11005083196057998
2019-09-11,51.91201171875,50.294383430480956,49.4498267364502,51.078516348806616,50.2446724549916,0.06744388185955796,1,0.8338438938150148,0.5233927549130115,68.49109575197076,0.29967657778207507,0.19832626120668123,0.6618010078548887,50.294383430480956,52.88090290267649,47.70786395828542,1.1557167828714185,0.1028552015463409,1.6739783405127204,0.0117438539395598,0.004257958424976,-9.386175421994208e-05,0.0193629531219899,0.0168240995517664,0.048262007774197174,0.07525874448748684,0.11028145574113976
2019-09-12,52.38310775756836,50.53857593536377,49.551284866333006,51.46126335940939,50.4907242670459,0.059910591589150464,1,0.970539092363488,0.6128220224031069,67.62935070266472,0.27337524206423425,0.21537912466411105,0.7878516102548306,50.53857593536377,53.39268121044554,47.684470660281995,1.0304282236530493,0.11294759388282032,1.2280742201663728,0.0313001154920734,0.0117438539395598,0.004257958424976,-9.386175421994208e-05,0.0193629531219899,0.09091012792430586,0.10909958197009134,0.14476920470815888
2019-09-13,52.646751403808594,50.74279098510742,49.62386444091797,51.62480798662014,50.64135976106319,0.035108680791617,1,0.9834482255569483,0.6869472630338752,60.51272511202452,0.28502191018557416,0.2967187622819772,1.0410384313570398,50.74279098510742,53.54872952378422,47.93685244643062,0.8174539332589923,0.11059456857626605,1.4799253399433163,-0.002238822910596,0.0313001154920734,0.0117438539395598,0.004257958424976,-9.386175421994208e-05,0.08198312824043158,0.06538453096331674,0.14273636901213588
2019-09-16,52.92191848754883,50.90366497039795,49.70282722473144,51.80567119694931,50.8012900642259,0.03726163694627571,1,1.0043811327234096,0.7504340369717821,61.663860375889996,0.27588580121308204,0.29662849108502837,1.0751857825982338,50.90366497039795,53.79718222625695,48.010147714538945,0.8277592140708914,0.11368600895600237,0.7970553018072667,-0.0196454965130928,-0.002238822910596,0.0313001154920734,0.0117438539395598,0.004257958424976,0.04554761848998806,0.07595591427252284,0.13037966134987466
2019-09-17,53.114009094238284,51.02792263031006,49.80577301025391,51.98826322490513,50.96360334677673,0.03850042578815671,1,1.0246598781284035,0.8052792052031065,62.483298971663196,0.26991408906462055,0.2910305805374854,1.078234120886551,51.02792263031006,54.05991210082817,47.995933159791946,0.823978161444,0.11883648458450638,0.6981054922926657,0.0052431384393445,-0.0196454965130928,-0.002238822910596,0.0313001154920734,0.0117438539395598,0.05208333599966107,0.08619315443159514,0.12967404532815419
2019-09-18,53.07463073730469,51.17691192626953,49.91282272338867,52.21922889801168,51.15070977294865,0.04518889645314905,1,1.0685191250630268,0.8579271891750906,64.59211480208647,0.2708515266585768,0.18031481338030717,0.6657330516272255,51.17691192626953,54.38918007161901,47.964643780920056,0.8599681080759407,0.12553583342337593,0.9685294806193773,0.0036316362744602,0.0052431384393445,-0.0196454965130928,-0.002238822910596,0.0313001154920734,0.07038557406626147,0.06650395402286843,0.11005955178997068
2019-09-19,52.97234420776367,51.276797485351565,50.00166030883789,52.34779972447442,51.29176380976872,0.034677317458757795,1,1.0560359147057028,0.8975489342812132,61.34502643293299,0.27185244409722487,0.1881517998191297,0.6921100174175348,51.276797485351565,54.595858434135785,47.957736536567346,0.7678682031011368,0.1294566397104807,0.8423408726391185,0.0093353628476916,0.0036316362744602,0.0052431384393445,-0.0196454965130928,-0.002238822910596,0.06289683736218667,0.05736693203639604,0.12232167136623717
2019-09-20,52.92335968017578,51.340067100524905,50.082067260742186,52.33727373583833,51.36492062373695,0.018295918779687836,1,0.9723531121013806,0.9125097698452468,55.94059100268744,0.27811713936029403,0.16010199160952487,0.5756638802548469,51.340067100524905,54.686167119894144,47.99396708115567,0.6403594770595049,0.13035043420638723,1.9898695058336255,-0.008158155975196,0.0093353628476916,0.0036316362744602,0.0052431384393445,-0.0196454965130928,0.03537572826500077,0.049161496937024256,0.10616010149442869
2019-09-23,52.86669387817383,51.53311653137207,50.159812698364256,52.36493775244013,51.45026649188606,0.019093999715288135,1,0.9146712605540657,0.9129420679870106,57.18561167785366,0.2108348684750486,0.1584544708010176,0.7515572350394689,51.53311653137207,54.66593696686617,48.40029609587798,0.6570427243817979,0.12158474574643331,0.7241834303294391,-0.014725921927308,-0.008158155975196,0.0093353628476916,0.0036316362744602,0.0052431384393445,0.020743668091912713,0.023654921737828155,0.09484923342393098
2019-09-24,52.72166366577149,51.66745853424072,50.223426055908206,52.349927070010935,51.510792552979716,0.01161097912358322,1,0.8391345170312192,0.8981805577958525,55.414063958385206,0.2051205091469837,0.153885928351418,0.7502220474752604,51.66745853424072,54.67568401865584,48.6592330498256,0.5997115717418214,0.11644565340567425,1.1672181403275312,0.004536592723742,-0.014725921927308,-0.008158155975196,0.0093353628476916,0.0036316362744602,0.021022302390678715,0.029038758132015056,0.10039246312511997
2019-09-25,52.63810501098633,51.86999244689942,50.30652397155762,52.46097626326646,51.62641879543839,0.023168585970062106,1,0.8345574678280698,0.885455939802296,59.74044003611815,0.20279741410315516,0.18574839775078417,0.9159308000658292,51.86999244689942,54.665966761535735,49.0740181322631,0.7149079791222585,0.10780700681607484,0.8258003317392332,-0.0047663938766999,0.004536592723742,-0.014725921927308,-0.008158155975196,0.0093353628476916,0.004512054574419014,0.07159503219208806,0.11089971029536239
